# Wave/freq Total
4.310247710e+00  3.4281709e-17
4.310276445e+00  3.9777909e-17
4.310305180e+00  4.5662402e-17
4.310333916e+00  5.1734187e-17
4.310362651e+00  5.7790026e-17
4.310391387e+00  6.3630010e-17
4.310420123e+00  6.9061902e-17
4.310448859e+00  7.3905162e-17
4.310477596e+00  7.7995258e-17
4.310506332e+00  8.1188137e-17
4.310535069e+00  8.3364546e-17
4.310563806e+00  8.4434003e-17
4.310592543e+00  8.4338468e-17
4.310621280e+00  8.3056010e-17
4.310650018e+00  8.0604823e-17
4.310678755e+00  7.7047693e-17
4.310707493e+00  7.2496502e-17
4.310736231e+00  6.7115802e-17
4.310764969e+00  6.1123958e-17
4.310793708e+00  5.4790151e-17
4.310822446e+00  4.8425854e-17
4.310851185e+00  4.2370164e-17
4.310879924e+00  3.6969587e-17
4.310908663e+00  3.2554127e-17
4.310937403e+00  2.9412528e-17
4.310966142e+00  2.7769819e-17
4.310994882e+00  2.7770045e-17
4.311023622e+00  2.9466104e-17
4.311052362e+00  3.2817555e-17
4.311081103e+00  3.7696188e-17
4.311109843e+00  4.3898236e-17
4.311138584e+00  5.1161524e-17
4.311167325e+00  5.9185525e-17
4.311196066e+00  6.7651983e-17
4.311224807e+00  7.6243998e-17
4.311253549e+00  8.4661922e-17
4.311282290e+00  9.2635041e-17
4.311311032e+00  9.9928897e-17
4.311339774e+00  1.0634903e-16
4.311368517e+00  1.1174224e-16
4.311397259e+00  1.1599729e-16
4.311426002e+00  1.1904645e-16
4.311454745e+00  1.2086897e-16
4.311483488e+00  1.2149651e-16
4.311512231e+00  1.2101915e-16
4.311540974e+00  1.1958940e-16
4.311569718e+00  1.1742090e-16
4.311598462e+00  1.1477811e-16
4.311627206e+00  1.1195564e-16
4.311655950e+00  1.0924748e-16
4.311684694e+00  1.0691054e-16
4.311713439e+00  1.0512916e-16
4.311742184e+00  1.0398866e-16
4.311770928e+00  1.0346508e-16
4.311799674e+00  1.0343515e-16
4.311828419e+00  1.0370634e-16
4.311857164e+00  1.0406230e-16
4.311885910e+00  1.0431541e-16
4.311914656e+00  1.0435608e-16
4.311943402e+00  1.0418734e-16
4.311972148e+00  1.0393535e-16
4.312000895e+00  1.0382993e-16
4.312029642e+00  1.0415622e-16
4.312058389e+00  1.0518648e-16
4.312087136e+00  1.0710773e-16
4.312115883e+00  1.0996405e-16
4.312144630e+00  1.1362878e-16
4.312173378e+00  1.1781389e-16
4.312202126e+00  1.2211249e-16
4.312230874e+00  1.2606192e-16
4.312259622e+00  1.2921033e-16
4.312288370e+00  1.3117225e-16
4.312317119e+00  1.3166450e-16
4.312345868e+00  1.3052161e-16
4.312374617e+00  1.2769583e-16
4.312403366e+00  1.2324899e-16
4.312432115e+00  1.1734298e-16
4.312460865e+00  1.1023235e-16
4.312489614e+00  1.0225868e-16
4.312518364e+00  9.3843434e-17
4.312547115e+00  8.5474379e-17
4.312575865e+00  7.7680589e-17
4.312604615e+00  7.0994226e-17
4.312633366e+00  6.5901109e-17
4.312662117e+00  6.2786954e-17
4.312690868e+00  6.1889367e-17
4.312719619e+00  6.3266910e-17
4.312748371e+00  6.6793035e-17
4.312777122e+00  7.2177777e-17
4.312805874e+00  7.9012538e-17
4.312834626e+00  8.6828855e-17
4.312863379e+00  9.5157999e-17
4.312892131e+00  1.0358087e-16
4.312920884e+00  1.1176028e-16
4.312949636e+00  1.1945372e-16
4.312978389e+00  1.2650964e-16
4.313007143e+00  1.3285337e-16
4.313035896e+00  1.3846937e-16
4.313064650e+00  1.4338492e-16
4.313093403e+00  1.4765700e-16
4.313122157e+00  1.5136209e-16
4.313150911e+00  1.5458712e-16
4.313179666e+00  1.5742109e-16
4.313208420e+00  1.5994769e-16
4.313237175e+00  1.6224017e-16
4.313265930e+00  1.6435899e-16
4.313294685e+00  1.6635085e-16
4.313323440e+00  1.6824703e-16
4.313352196e+00  1.7005972e-16
4.313380951e+00  1.7177688e-16
4.313409707e+00  1.7335890e-16
4.313438463e+00  1.7474061e-16
4.313467220e+00  1.7584025e-16
4.313495976e+00  1.7657390e-16
4.313524733e+00  1.7687088e-16
4.313553490e+00  1.7668509e-16
4.313582247e+00  1.7599932e-16
4.313611004e+00  1.7482255e-16
4.313639761e+00  1.7318290e-16
4.313668519e+00  1.7111988e-16
4.313697277e+00  1.6867756e-16
4.313726035e+00  1.6589952e-16
4.313754793e+00  1.6282452e-16
4.313783551e+00  1.5948221e-16
4.313812310e+00  1.5588942e-16
4.313841068e+00  1.5204886e-16
4.313869827e+00  1.4795218e-16
4.313898587e+00  1.4358802e-16
4.313927346e+00  1.3895380e-16
4.313956105e+00  1.3406747e-16
4.313984865e+00  1.2897497e-16
4.314013625e+00  1.2374965e-16
4.314042385e+00  1.1848283e-16
4.314071145e+00  1.1326682e-16
4.314099906e+00  1.0817552e-16
4.314128666e+00  1.0324825e-16
4.314157427e+00  9.8481790e-17
4.314186188e+00  9.3833365e-17
4.314214950e+00  8.9233912e-17
4.314243711e+00  8.4608073e-17
4.314272473e+00  7.9895673e-17
4.314301234e+00  7.5069337e-17
4.314329996e+00  7.0144151e-17
4.314358759e+00  6.5177313e-17
4.314387521e+00  6.0258019e-17
4.314416284e+00  5.5489996e-17
4.314445046e+00  5.0970682e-17
4.314473809e+00  4.6772124e-17
4.314502573e+00  4.2927978e-17
4.314531336e+00  3.9429820e-17
4.314560099e+00  3.6233145e-17
4.314588863e+00  3.3270811e-17
4.314617627e+00  3.0469816e-17
4.314646391e+00  2.7766822e-17
4.314675156e+00  2.5118953e-17
4.314703920e+00  2.2508344e-17
4.314732685e+00  1.9940878e-17
4.314761450e+00  1.7440947e-17
4.314790215e+00  1.5044290e-17
4.314818980e+00  1.2790707e-17
4.314847745e+00  1.0717722e-17
4.314876511e+00  8.8556577e-18
4.314905277e+00  7.2242452e-18
4.314934043e+00  5.8308206e-18
4.314962809e+00  4.6701289e-18
4.314991576e+00  3.7256941e-18
4.315020342e+00  2.9725136e-18
4.315049109e+00  2.3805878e-18
4.315077876e+00  1.9186337e-18
4.315106643e+00  1.5572677e-18
4.315135411e+00  1.2712953e-18
4.315164178e+00  1.0407651e-18
4.315192946e+00  8.5103020e-19
4.315221714e+00  6.9208771e-19
4.315250482e+00  5.5754603e-19
4.315279250e+00  4.4352144e-19
4.315308019e+00  3.4765126e-19
4.315336788e+00  2.6831421e-19
4.315365557e+00  2.0408500e-19
4.315394326e+00  1.5341718e-19
4.315423095e+00  1.1452731e-19
4.315451864e+00  8.5437026e-20
4.315480634e+00  6.4112198e-20
4.315509404e+00  4.8635309e-20
4.315538174e+00  3.7353356e-20
4.315566944e+00  2.8964585e-20
4.315595715e+00  2.2533838e-20
4.315624485e+00  1.7451436e-20
4.315653256e+00  1.3352522e-20
4.315682027e+00  1.0031959e-20
4.315710798e+00  7.3708737e-21
4.315739570e+00  5.2849579e-21
4.315768341e+00  3.6964634e-21
4.315797113e+00  2.5254032e-21
4.315825885e+00  1.6895587e-21
4.315854657e+00  1.1106898e-21
4.315883430e+00  7.2010630e-22
4.315912202e+00  4.6194272e-22
4.315940975e+00  2.9377352e-22
4.315969748e+00  1.8522379e-22
4.315998521e+00  1.1553682e-22
4.316027294e+00  7.1033696e-23
4.316056068e+00  4.2847410e-23
4.316084842e+00  2.5234258e-23
4.316113616e+00  1.4443954e-23
4.316142390e+00  8.0047495e-24
4.316171164e+00  4.2840010e-24
4.316199938e+00  2.2068741e-24
4.316228713e+00  1.0923952e-24
4.316257488e+00  5.1922284e-25
4.316286263e+00  2.3692637e-25
4.316315038e+00  1.0388662e-25
4.316343814e+00  4.3241868e-26
4.316372589e+00  1.7024862e-26
4.316401365e+00  6.2821453e-27
4.316430141e+00  2.1404454e-27
4.316458917e+00  6.5865837e-28
4.316487694e+00  1.7766707e-28
4.316516470e+00  4.0428013e-29
4.316545247e+00  7.3972285e-30
4.316574024e+00  1.0285211e-30
4.316602801e+00  1.0537457e-31
4.316631579e+00  1.1324050e-32
4.316660356e+00  3.8341778e-33
4.316689134e+00  2.2699283e-33
4.316717912e+00  1.3316689e-33
4.316746690e+00  7.4251045e-34
4.316775468e+00  3.9335365e-34
4.316804247e+00  1.9798161e-34
4.316833025e+00  9.4674233e-35
4.316861804e+00  4.3013881e-35
4.316890583e+00  1.8567702e-35
4.316919363e+00  7.6140098e-36
4.316948142e+00  2.9574182e-36
4.316976922e+00  1.0642651e-36
4.317005702e+00  3.2889090e-37
4.317034482e+00  7.6653533e-38
4.317063262e+00  1.1807841e-38
4.317092042e+00  1.0788498e-39
4.317120823e+00  5.5291605e-41
4.317149604e+00  1.3763212e-42
4.317178385e+00  1.3901908e-44
4.317207166e+00  3.4651040e-47
4.317235947e+00  3.8048122e-48
4.317264729e+00  1.1436255e-47
4.317293511e+00  3.3046139e-47
4.317322293e+00  8.8230994e-47
4.317351075e+00  2.2359097e-46
4.317379857e+00  5.3959398e-46
4.317408640e+00  1.4577039e-45
4.317437422e+00  7.6117317e-45
4.317466205e+00  5.0699288e-44
4.317494988e+00  2.4012961e-43
4.317523772e+00  8.1939251e-43
4.317552555e+00  2.3294522e-42
4.317581339e+00  6.0821963e-42
4.317610123e+00  1.5034211e-41
4.317638907e+00  3.5321789e-41
4.317667691e+00  7.8863762e-41
4.317696475e+00  1.6728930e-40
4.317725260e+00  3.3708569e-40
4.317754045e+00  6.4513063e-40
4.317782830e+00  1.1726323e-39
4.317811615e+00  2.0242576e-39
4.317840401e+00  3.3185576e-39
4.317869186e+00  5.1666234e-39
4.317897972e+00  7.6389704e-39
4.317926758e+00  1.0725846e-38
4.317955544e+00  1.4301968e-38
4.317984330e+00  1.8110341e-38
4.318013117e+00  2.1778255e-38
4.318041904e+00  2.4870462e-38
4.318070691e+00  2.6971643e-38
4.318099478e+00  2.7777405e-38
4.318128265e+00  2.7166527e-38
4.318157053e+00  2.5230840e-38
4.318185840e+00  2.2252603e-38
4.318214628e+00  1.8637056e-38
4.318243416e+00  1.4822511e-38
4.318272205e+00  1.1252898e-38
4.318300993e+00  1.5891104e-38
4.318329782e+00  5.1564057e-37
4.318358571e+00  1.8274046e-35
4.318387360e+00  4.0079083e-34
4.318416149e+00  5.8568760e-33
4.318444939e+00  6.1212949e-32
4.318473728e+00  4.8445978e-31
4.318502518e+00  3.0422119e-30
4.318531308e+00  1.5756872e-29
4.318560098e+00  6.9467498e-29
4.318588889e+00  2.6833315e-28
4.318617679e+00  9.2764082e-28
4.318646470e+00  2.9240427e-27
4.318675261e+00  8.5267893e-27
4.318704052e+00  2.3264703e-26
4.318732843e+00  5.9690199e-26
4.318761635e+00  1.4619051e-25
4.318790427e+00  3.4198482e-25
4.318819219e+00  7.6660890e-25
4.318848011e+00  1.6504097e-24
4.318876803e+00  3.4176143e-24
4.318905596e+00  6.8143785e-24
4.318934388e+00  1.3092872e-23
4.318963181e+00  2.4255477e-23
4.318991974e+00  4.3347180e-23
4.319020768e+00  7.4759452e-23
4.319049561e+00  1.2447392e-22
4.319078355e+00  2.0013721e-22
4.319107149e+00  3.1083003e-22
4.319135943e+00  4.6639196e-22
4.319164737e+00  6.7620453e-22
4.319193531e+00  9.4743655e-22
4.319222326e+00  1.2829072e-21
4.319251121e+00  1.6789011e-21
4.319279916e+00  2.1234270e-21
4.319308711e+00  2.5954758e-21
4.319337506e+00  3.0657597e-21
4.319366302e+00  3.4991681e-21
4.319395098e+00  3.8587994e-21
4.319423894e+00  4.1110036e-21
4.319452690e+00  4.2305235e-21
4.319481486e+00  4.2046748e-21
4.319510283e+00  4.0356241e-21
4.319539080e+00  3.7402032e-21
4.319567876e+00  3.3472506e-21
4.319596674e+00  2.8930389e-21
4.319625471e+00  2.4157704e-21
4.319654268e+00  1.9502931e-21
4.319683066e+00  1.5240452e-21
4.319711864e+00  1.1548582e-21
4.319740662e+00  8.5074400e-22
4.319769460e+00  6.1132358e-22
4.319798259e+00  4.3025357e-22
4.319827057e+00  2.9792224e-22
4.319855856e+00  2.0381279e-22
4.319884655e+00  1.3817813e-22
4.319913455e+00  9.2941863e-23
4.319942254e+00  6.1946451e-23
4.319971054e+00  4.0776186e-23
4.319999853e+00  2.6383228e-23
4.320028653e+00  1.6692218e-23
4.320057454e+00  1.0276534e-23
4.320086254e+00  6.1337683e-24
4.320115055e+00  3.5472111e-24
4.320143855e+00  2.0095558e-24
4.320172656e+00  1.1783484e-24
4.320201457e+00  8.5482851e-25
4.320230259e+00  9.8215673e-25
4.320259060e+00  1.6782116e-24
4.320287862e+00  3.2887305e-24
4.320316664e+00  6.5126824e-24
4.320345466e+00  1.2744019e-23
4.320374268e+00  2.4425032e-23
4.320403071e+00  4.5893570e-23
4.320431874e+00  8.4749128e-23
4.320460676e+00  1.5408815e-22
4.320489479e+00  2.7714324e-22
4.320518283e+00  4.9361426e-22
4.320547086e+00  8.7120580e-22
4.320575890e+00  1.5233405e-21
4.320604694e+00  2.6343828e-21
4.320633498e+00  4.4936313e-21
4.320662302e+00  7.5365197e-21
4.320691106e+00  1.2384817e-20
4.320719911e+00  1.9875659e-20
4.320748716e+00  3.1063052e-20
4.320777521e+00  4.7175864e-20
4.320806326e+00  6.9527604e-20
4.320835131e+00  9.9393264e-20
4.320863937e+00  1.3791293e-19
4.320892743e+00  1.8613099e-19
4.320921549e+00  2.4534074e-19
4.320950355e+00  3.1795041e-19
4.320979161e+00  4.0909944e-19
4.321007968e+00  5.2920384e-19
4.321036774e+00  6.9748396e-19
4.321065581e+00  9.4630446e-19
4.321094388e+00  1.3258937e-18
4.321123196e+00  1.9087100e-18
4.321152003e+00  2.7924954e-18
4.321180811e+00  4.1009422e-18
4.321209619e+00  5.9809562e-18
4.321238427e+00  8.5957490e-18
4.321267235e+00  1.2113412e-17
4.321296043e+00  1.6691198e-17
4.321324852e+00  2.2456379e-17
4.321353661e+00  2.9485243e-17
4.321382470e+00  3.7782356e-17
4.321411279e+00  4.7262658e-17
4.321440089e+00  5.7739097e-17
4.321468898e+00  6.8918271e-17
4.321497708e+00  8.0406001e-17
4.321526518e+00  9.1723828e-17
4.321555328e+00  1.0233625e-16
4.321584138e+00  1.1168725e-16
4.321612949e+00  1.1924336e-16
4.321641760e+00  1.2453940e-16
4.321670571e+00  1.2722207e-16
4.321699382e+00  1.2708651e-16
4.321728193e+00  1.2410087e-16
4.321757005e+00  1.1841514e-16
4.321785816e+00  1.1035201e-16
4.321814628e+00  1.0037986e-16
4.321843440e+00  8.9070346e-17
4.321872253e+00  7.7045378e-17
4.321901065e+00  6.4920260e-17
4.321929878e+00  5.3250259e-17
4.321958691e+00  4.2487617e-17
4.321987504e+00  3.2954134e-17
4.322016317e+00  2.4831797e-17
4.322045131e+00  1.8170745e-17
4.322073944e+00  1.2911066e-17
4.322102758e+00  8.9129980e-18
4.322131572e+00  5.9895500e-18
4.322160386e+00  3.9363045e-18
4.322189201e+00  2.5548154e-18
4.322218015e+00  1.6680990e-18
4.322246830e+00  1.1285569e-18
4.322275645e+00  8.1992609e-19
4.322304460e+00  6.5540313e-19
4.322333275e+00  5.7402163e-19
4.322362091e+00  5.3697665e-19
4.322390907e+00  5.2517261e-19
4.322419723e+00  5.3906613e-19
4.322448539e+00  6.0198689e-19
4.322477355e+00  7.6850891e-19
4.322506172e+00  1.1397536e-18
4.322534988e+00  1.8885855e-18
4.322563805e+00  3.2953804e-18
4.322592622e+00  5.7963681e-18
4.322621440e+00  1.0041721e-17
4.322650257e+00  1.6956807e-17
4.322679075e+00  2.7802050e-17
4.322707893e+00  4.4204304e-17
4.322736711e+00  6.8154845e-17
4.322765529e+00  1.0194865e-16
4.322794347e+00  1.4805575e-16
4.322823166e+00  2.0892345e-16
4.322851985e+00  2.8672726e-16
4.322880804e+00  3.8310950e-16
4.322909623e+00  4.9896699e-16
4.322938442e+00  6.3436527e-16
4.322967262e+00  7.8865870e-16
4.322996082e+00  9.6087238e-16
4.323024902e+00  1.1503485e-15
4.323053722e+00  1.3575760e-15
4.323082542e+00  1.5850269e-15
4.323111363e+00  1.8377506e-15
4.323140184e+00  2.1234627e-15
4.323169005e+00  2.4519504e-15
4.323197826e+00  2.8337960e-15
4.323226647e+00  3.2785720e-15
4.323255469e+00  3.7929311e-15
4.323284290e+00  4.3789821e-15
4.323313112e+00  5.0333185e-15
4.323341934e+00  5.7468545e-15
4.323370757e+00  6.5054458e-15
4.323399579e+00  7.2910964e-15
4.323428402e+00  8.0835281e-15
4.323457225e+00  8.8619675e-15
4.323486048e+00  9.6070981e-15
4.323514871e+00  1.0303189e-14
4.323543694e+00  1.0940353e-14
4.323572518e+00  1.1516730e-14
4.323601342e+00  1.2040134e-14
4.323630166e+00  1.2528628e-14
4.323658990e+00  1.3009483e-14
4.323687814e+00  1.3516303e-14
4.323716639e+00  1.4084611e-14
4.323745464e+00  1.4746640e-14
4.323774289e+00  1.5526361e-14
4.323803114e+00  1.6435776e-14
4.323831939e+00  1.7473100e-14
4.323860765e+00  1.8622967e-14
4.323889590e+00  1.9858377e-14
4.323918416e+00  2.1143776e-14
4.323947242e+00  2.2438688e-14
4.323976069e+00  2.3701382e-14
4.324004895e+00  2.4892196e-14
4.324033722e+00  2.5976194e-14
4.324062549e+00  2.6924850e-14
4.324091376e+00  2.7716512e-14
4.324120203e+00  2.8335498e-14
4.324149031e+00  2.8769983e-14
4.324177858e+00  2.9009215e-14
4.324206686e+00  2.9040852e-14
4.324235514e+00  2.8849386e-14
4.324264342e+00  2.8416375e-14
4.324293171e+00  2.7722753e-14
4.324322000e+00  2.6752893e-14
4.324350828e+00  2.5499590e-14
4.324379657e+00  2.3968868e-14
4.324408487e+00  2.2183587e-14
4.324437316e+00  2.0185037e-14
4.324466146e+00  1.8032155e-14
4.324494975e+00  1.5798343e-14
4.324523805e+00  1.3566220e-14
4.324552635e+00  1.1420914e-14
4.324581466e+00  9.4427840e-15
4.324610296e+00  7.7006079e-15
4.324639127e+00  6.2463333e-15
4.324667958e+00  5.1123443e-15
4.324696789e+00  4.3117802e-15
4.324725620e+00  3.8418308e-15
4.324754452e+00  3.6891855e-15
4.324783284e+00  3.8361515e-15
4.324812116e+00  4.2656412e-15
4.324840948e+00  4.9633069e-15
4.324869780e+00  5.9160091e-15
4.324898612e+00  7.1067799e-15
4.324927445e+00  8.5078275e-15
4.324956278e+00  1.0073935e-14
4.324985111e+00  1.1738808e-14
4.325013944e+00  1.3416326e-14
4.325042778e+00  1.5007463e-14
4.325071611e+00  1.6412258e-14
4.325100445e+00  1.7545057e-14
4.325129279e+00  1.8350582e-14
4.325158113e+00  1.8818155e-14
4.325186948e+00  1.8991551e-14
4.325215782e+00  1.8972471e-14
4.325244617e+00  1.8916216e-14
4.325273452e+00  1.9019268e-14
4.325302287e+00  1.9499826e-14
4.325331122e+00  2.0573899e-14
4.325359958e+00  2.2430796e-14
4.325388794e+00  2.5212302e-14
4.325417630e+00  2.8999167e-14
4.325446466e+00  3.3806827e-14
4.325475302e+00  3.9590156e-14
4.325504139e+00  4.6255036e-14
4.325532975e+00  5.3673490e-14
4.325561812e+00  6.1698942e-14
4.325590649e+00  7.0179208e-14
4.325619486e+00  7.8965458e-14
4.325648324e+00  8.7917334e-14
4.325677162e+00  9.6904843e-14
4.325705999e+00  1.0580817e-13
4.325734837e+00  1.1451677e-13
4.325763676e+00  1.2292868e-13
4.325792514e+00  1.3095075e-13
4.325821353e+00  1.3850010e-13
4.325850192e+00  1.4550726e-13
4.325879031e+00  1.5192111e-13
4.325907870e+00  1.5771603e-13
4.325936709e+00  1.6290080e-13
4.325965549e+00  1.6752791e-13
4.325994388e+00  1.7170053e-13
4.326023228e+00  1.7557344e-13
4.326052069e+00  1.7934442e-13
4.326080909e+00  1.8323479e-13
4.326109749e+00  1.8746085e-13
4.326138590e+00  1.9220201e-13
4.326167431e+00  1.9757349e-13
4.326196272e+00  2.0361101e-13
4.326225114e+00  2.1027174e-13
4.326253955e+00  2.1745040e-13
4.326282797e+00  2.2500525e-13
4.326311639e+00  2.3278576e-13
4.326340481e+00  2.4065496e-13
4.326369323e+00  2.4850211e-13
4.326398165e+00  2.5624591e-13
4.326427008e+00  2.6382998e-13
4.326455851e+00  2.7121559e-13
4.326484694e+00  2.7837457e-13
4.326513537e+00  2.8528403e-13
4.326542381e+00  2.9192330e-13
4.326571224e+00  2.9827216e-13
4.326600068e+00  3.0430933e-13
4.326628912e+00  3.1001156e-13
4.326657756e+00  3.1535420e-13
4.326686601e+00  3.2031520e-13
4.326715445e+00  3.2488411e-13
4.326744290e+00  3.2907583e-13
4.326773135e+00  3.3294655e-13
4.326801980e+00  3.3660640e-13
4.326830825e+00  3.4022166e-13
4.326859671e+00  3.4400085e-13
4.326888517e+00  3.4816351e-13
4.326917363e+00  3.5289655e-13
4.326946209e+00  3.5830913e-13
4.326975055e+00  3.6439955e-13
4.327003902e+00  3.7104489e-13
4.327032748e+00  3.7801696e-13
4.327061595e+00  3.8501952e-13
4.327090442e+00  3.9173572e-13
4.327119289e+00  3.9787180e-13
4.327148137e+00  4.0318811e-13
4.327176985e+00  4.0751273e-13
4.327205832e+00  4.1073944e-13
4.327234680e+00  4.1281497e-13
4.327263529e+00  4.1372074e-13
4.327292377e+00  4.1345460e-13
4.327321226e+00  4.1201600e-13
4.327350075e+00  4.0939830e-13
4.327378924e+00  4.0559161e-13
4.327407773e+00  4.0059853e-13
4.327436622e+00  3.9446247e-13
4.327465472e+00  3.8730400e-13
4.327494321e+00  3.7935616e-13
4.327523171e+00  3.7098717e-13
4.327552022e+00  3.6270051e-13
4.327580872e+00  3.5510704e-13
4.327609722e+00  3.4887232e-13
4.327638573e+00  3.4464699e-13
4.327667424e+00  3.4299339e-13
4.327696275e+00  3.4431981e-13
4.327725127e+00  3.4883060e-13
4.327753978e+00  3.5649737e-13
4.327782830e+00  3.6705370e-13
4.327811682e+00  3.8001469e-13
4.327840534e+00  3.9471965e-13
4.327869386e+00  4.1039359e-13
4.327898238e+00  4.2621820e-13
4.327927091e+00  4.4139946e-13
4.327955944e+00  4.5522137e-13
4.327984797e+00  4.6707740e-13
4.328013650e+00  4.7648059e-13
4.328042504e+00  4.8305770e-13
4.328071357e+00  4.8653765e-13
4.328100211e+00  4.8674402e-13
4.328129065e+00  4.8359905e-13
4.328157919e+00  4.7714164e-13
4.328186774e+00  4.6755707e-13
4.328215628e+00  4.5521209e-13
4.328244483e+00  4.4068598e-13
4.328273338e+00  4.2478688e-13
4.328302193e+00  4.0854427e-13
4.328331048e+00  3.9316983e-13
4.328359904e+00  3.7998520e-13
4.328388760e+00  3.7031900e-13
4.328417616e+00  3.6538320e-13
4.328446472e+00  3.6614458e-13
4.328475328e+00  3.7321118e-13
4.328504185e+00  3.8675572e-13
4.328533041e+00  4.0649261e-13
4.328561898e+00  4.3171616e-13
4.328590755e+00  4.6139351e-13
4.328619613e+00  4.9429367e-13
4.328648470e+00  5.2912696e-13
4.328677328e+00  5.6467007e-13
4.328706186e+00  5.9986023e-13
4.328735044e+00  6.3385327e-13
4.328763902e+00  6.6605047e-13
4.328792760e+00  6.9610381e-13
4.328821619e+00  7.2390841e-13
4.328850478e+00  7.4958619e-13
4.328879337e+00  7.7345856e-13
4.328908196e+00  7.9600326e-13
4.328937055e+00  8.1778846e-13
4.328965915e+00  8.3938571e-13
4.328994775e+00  8.6126817e-13
4.329023635e+00  8.8371203e-13
4.329052495e+00  9.0672219e-13
4.329081355e+00  9.3000321e-13
4.329110216e+00  9.5298730e-13
4.329139076e+00  9.7491645e-13
4.329167937e+00  9.9496461e-13
4.329196798e+00  1.0123752e-12
4.329225660e+00  1.0265913e-12
4.329254521e+00  1.0373581e-12
4.329283383e+00  1.0447870e-12
4.329312245e+00  1.0493717e-12
4.329341107e+00  1.0519532e-12
4.329369969e+00  1.0536302e-12
4.329398832e+00  1.0556233e-12
4.329427694e+00  1.0591091e-12
4.329456557e+00  1.0650548e-12
4.329485420e+00  1.0740915e-12
4.329514283e+00  1.0864521e-12
4.329543147e+00  1.1019893e-12
4.329572010e+00  1.1202594e-12
4.329600874e+00  1.1406428e-12
4.329629738e+00  1.1624628e-12
4.329658602e+00  1.1850760e-12
