# Wave/freq Total
4.057453570e+00  2.4495079e-06
4.057480620e+00  2.5394260e-06
4.057507669e+00  2.6201031e-06
4.057534720e+00  2.6894468e-06
4.057561770e+00  2.7465625e-06
4.057588820e+00  2.7915818e-06
4.057615871e+00  2.8254114e-06
4.057642922e+00  2.8494506e-06
4.057669973e+00  2.8653257e-06
4.057697024e+00  2.8746524e-06
4.057724075e+00  2.8788450e-06
4.057751126e+00  2.8789791e-06
4.057778178e+00  2.8757066e-06
4.057805230e+00  2.8692128e-06
4.057832282e+00  2.8592011e-06
4.057859334e+00  2.8449182e-06
4.057886387e+00  2.8252478e-06
4.057913439e+00  2.7989160e-06
4.057940492e+00  2.7648275e-06
4.057967545e+00  2.7224890e-06
4.057994598e+00  2.6724313e-06
4.058021651e+00  2.6164824e-06
4.058048705e+00  2.5577628e-06
4.058075758e+00  2.5003378e-06
4.058102812e+00  2.4485694e-06
4.058129866e+00  2.4063158e-06
4.058156920e+00  2.3761853e-06
4.058183975e+00  2.3590401e-06
4.058211029e+00  2.3538628e-06
4.058238084e+00  2.3579853e-06
4.058265139e+00  2.3675761e-06
4.058292194e+00  2.3782285e-06
4.058319249e+00  2.3855040e-06
4.058346305e+00  2.3853356e-06
4.058373361e+00  2.3742616e-06
4.058400416e+00  2.3495244e-06
4.058427472e+00  2.3090892e-06
4.058454529e+00  2.2516457e-06
4.058481585e+00  2.1766423e-06
4.058508641e+00  2.0843707e-06
4.058535698e+00  1.9761028e-06
4.058562755e+00  1.8542450e-06
4.058589812e+00  1.7224518e-06
4.058616869e+00  1.5856210e-06
4.058643927e+00  1.4496899e-06
4.058670985e+00  1.3211834e-06
4.058698042e+00  1.2065232e-06
4.058725100e+00  1.1111889e-06
4.058752159e+00  1.0389110e-06
4.058779217e+00  9.9108696e-07
4.058806275e+00  9.6661830e-07
4.058833334e+00  9.6224930e-07
4.058860393e+00  9.7336141e-07
4.058887452e+00  9.9503902e-07
4.058914511e+00  1.0231366e-06
4.058941571e+00  1.0550680e-06
4.058968630e+00  1.0901194e-06
4.058995690e+00  1.1292205e-06
4.059022750e+00  1.1742645e-06
4.059049810e+00  1.2271932e-06
4.059076871e+00  1.2891081e-06
4.059103931e+00  1.3596406e-06
4.059130992e+00  1.4367170e-06
4.059158053e+00  1.5167224e-06
4.059185114e+00  1.5949614e-06
4.059212175e+00  1.6662573e-06
4.059239236e+00  1.7255365e-06
4.059266298e+00  1.7683022e-06
4.059293360e+00  1.7909667e-06
4.059320422e+00  1.7910614e-06
4.059347484e+00  1.7673621e-06
4.059374546e+00  1.7199515e-06
4.059401609e+00  1.6502199e-06
4.059428671e+00  1.5607853e-06
4.059455734e+00  1.4553387e-06
4.059482797e+00  1.3384327e-06
4.059509860e+00  1.2152580e-06
4.059536924e+00  1.0914479e-06
4.059563987e+00  9.7291141e-07
4.059591051e+00  8.6565741e-07
4.059618115e+00  7.7553988e-07
4.059645179e+00  7.0788409e-07
4.059672244e+00  6.6700308e-07
4.059699308e+00  6.5570414e-07
4.059726373e+00  6.7492091e-07
4.059753438e+00  7.2359700e-07
4.059780503e+00  7.9887088e-07
4.059807568e+00  8.9651100e-07
4.059834633e+00  1.0114702e-06
4.059861699e+00  1.1384092e-06
4.059888764e+00  1.2720850e-06
4.059915830e+00  1.4075838e-06
4.059942896e+00  1.5404553e-06
4.059969963e+00  1.6668362e-06
4.059997029e+00  1.7836165e-06
4.060024096e+00  1.8886423e-06
4.060051163e+00  1.9808756e-06
4.060078230e+00  2.0604150e-06
4.060105297e+00  2.1283109e-06
4.060132364e+00  2.1861871e-06
4.060159432e+00  2.2357580e-06
4.060186500e+00  2.2783842e-06
4.060213567e+00  2.3147918e-06
4.060240636e+00  2.3450218e-06
4.060267704e+00  2.3685903e-06
4.060294772e+00  2.3847753e-06
4.060321841e+00  2.3929110e-06
4.060348910e+00  2.3925998e-06
4.060375979e+00  2.3837948e-06
4.060403048e+00  2.3667590e-06
4.060430117e+00  2.3419447e-06
4.060457187e+00  2.3098516e-06
4.060484256e+00  2.2709070e-06
4.060511326e+00  2.2253964e-06
4.060538396e+00  2.1734532e-06
4.060565467e+00  2.1150917e-06
4.060592537e+00  2.0502741e-06
4.060619608e+00  1.9789973e-06
4.060646679e+00  1.9013829e-06
4.060673750e+00  1.8177575e-06
4.060700821e+00  1.7287029e-06
4.060727892e+00  1.6350557e-06
4.060754964e+00  1.5378491e-06
4.060782035e+00  1.4382178e-06
4.060809107e+00  1.3373037e-06
4.060836179e+00  1.2362283e-06
4.060863251e+00  1.1361692e-06
4.060890324e+00  1.0385357e-06
4.060917396e+00  9.4517577e-07
4.060944469e+00  8.5851069e-07
4.060971542e+00  7.8149076e-07
4.060998615e+00  7.1732323e-07
4.061025689e+00  6.6900357e-07
4.061052762e+00  6.3876260e-07
4.061079836e+00  6.2758290e-07
4.061106910e+00  6.3492419e-07
4.061133984e+00  6.5873277e-07
4.061161058e+00  6.9572303e-07
4.061188132e+00  7.4184505e-07
4.061215207e+00  7.9281170e-07
4.061242282e+00  8.4456817e-07
4.061269357e+00  8.9362649e-07
4.061296432e+00  9.3724295e-07
4.061323507e+00  9.7346021e-07
4.061350583e+00  1.0010604e-06
4.061377658e+00  1.0194785e-06
4.061404734e+00  1.0287120e-06
4.061431810e+00  1.0292537e-06
4.061458886e+00  1.0220417e-06
4.061485963e+00  1.0084203e-06
4.061513039e+00  9.9008253e-07
4.061540116e+00  9.6896664e-07
4.061567193e+00  9.4708632e-07
4.061594270e+00  9.2629979e-07
4.061621347e+00  9.0805150e-07
4.061648425e+00  8.9314440e-07
4.061675503e+00  8.8160682e-07
4.061702580e+00  8.7269746e-07
4.061729658e+00  8.6505541e-07
4.061756737e+00  8.5696006e-07
4.061783815e+00  8.4663533e-07
4.061810894e+00  8.3252579e-07
4.061837972e+00  8.1348854e-07
4.061865051e+00  7.8887555e-07
4.061892130e+00  7.5851539e-07
4.061919210e+00  7.2262604e-07
4.061946289e+00  6.8170212e-07
4.061973369e+00  6.3641351e-07
4.062000449e+00  5.8753763e-07
4.062027529e+00  5.3592915e-07
4.062054609e+00  4.8251583e-07
4.062081689e+00  4.2830091e-07
4.062108770e+00  3.7435384e-07
4.062135850e+00  3.2177858e-07
4.062162931e+00  2.7165856e-07
4.062190012e+00  2.2498682e-07
4.062217094e+00  1.8259515e-07
4.062244175e+00  1.4509557e-07
4.062271257e+00  1.1284608e-07
4.062298339e+00  8.5943791e-08
4.062325420e+00  6.4245838e-08
4.062352503e+00  4.7410941e-08
4.062379585e+00  3.4952426e-08
4.062406668e+00  2.6292678e-08
4.062433750e+00  2.0810925e-08
4.062460833e+00  1.7879883e-08
4.062487916e+00  1.6890663e-08
4.062514999e+00  1.7269156e-08
4.062542083e+00  1.8488809e-08
4.062569167e+00  2.0083798e-08
4.062596250e+00  2.1665126e-08
4.062623334e+00  2.2938130e-08
4.062650418e+00  2.3717618e-08
4.062677503e+00  2.3935042e-08
4.062704587e+00  2.3632681e-08
4.062731672e+00  2.2942325e-08
4.062758757e+00  2.2049630e-08
4.062785842e+00  2.1149602e-08
4.062812927e+00  2.0401887e-08
4.062840013e+00  1.9895937e-08
4.062867098e+00  1.9634637e-08
4.062894184e+00  1.9540647e-08
4.062921270e+00  1.9483777e-08
4.062948356e+00  1.9321572e-08
4.062975442e+00  1.8941605e-08
4.063002529e+00  1.8293491e-08
4.063029616e+00  1.7402079e-08
4.063056702e+00  1.6359175e-08
4.063083789e+00  1.5297545e-08
4.063110877e+00  1.4355907e-08
4.063137964e+00  1.3645584e-08
4.063165052e+00  1.3228217e-08
4.063192139e+00  1.3110180e-08
4.063219227e+00  1.3254351e-08
4.063246316e+00  1.3605114e-08
4.063273404e+00  1.4119171e-08
4.063300492e+00  1.4793535e-08
4.063327581e+00  1.5682940e-08
4.063354670e+00  1.6901715e-08
4.063381759e+00  1.8609093e-08
4.063408848e+00  2.0980895e-08
4.063435938e+00  2.4173821e-08
4.063463027e+00  2.8290046e-08
4.063490117e+00  3.3349385e-08
4.063517207e+00  3.9274102e-08
4.063544297e+00  4.5888272e-08
4.063571387e+00  5.2930598e-08
4.063598478e+00  6.0077334e-08
4.063625568e+00  6.6971011e-08
4.063652659e+00  7.3250659e-08
4.063679750e+00  7.8580020e-08
4.063706841e+00  8.2671289e-08
4.063733933e+00  8.5303008e-08
4.063761024e+00  8.6331743e-08
4.063788116e+00  8.5697837e-08
4.063815208e+00  8.3426064e-08
4.063842300e+00  7.9621997e-08
4.063869392e+00  7.4464799e-08
4.063896485e+00  6.8196699e-08
4.063923577e+00  6.1109195e-08
4.063950670e+00  5.3525921e-08
4.063977763e+00  4.5782464e-08
4.064004856e+00  3.8204088e-08
4.064031950e+00  3.1083178e-08
4.064059043e+00  2.4658898e-08
4.064086137e+00  1.9101703e-08
4.064113231e+00  1.4505002e-08
4.064140325e+00  1.0885093e-08
4.064167419e+00  8.1891364e-09
4.064194514e+00  6.3095830e-09
4.064221608e+00  5.1025042e-09
4.064248703e+00  4.4070182e-09
4.064275798e+00  4.0632416e-09
4.064302893e+00  3.9268732e-09
4.064329989e+00  3.8793271e-09
4.064357084e+00  3.8330942e-09
4.064384180e+00  3.7326382e-09
4.064411276e+00  3.5515882e-09
4.064438372e+00  3.2872881e-09
4.064465468e+00  2.9539039e-09
4.064492565e+00  2.5752680e-09
4.064519661e+00  2.1784588e-09
4.064546758e+00  1.7888046e-09
4.064573855e+00  1.4266395e-09
4.064600952e+00  1.1057834e-09
4.064628050e+00  8.3345428e-10
4.064655147e+00  6.1117338e-10
4.064682245e+00  4.3619472e-10
4.064709343e+00  3.0305862e-10
4.064736441e+00  2.0498654e-10
4.064763539e+00  1.3496412e-10
4.064790637e+00  8.6470045e-11
4.064817736e+00  5.3882759e-11
4.064844835e+00  3.2635082e-11
4.064871934e+00  1.9196834e-11
4.064899033e+00  1.0957277e-11
4.064926132e+00  6.0631030e-12
4.064953232e+00  3.2492513e-12
4.064980331e+00  1.6847456e-12
4.065007431e+00  8.4432540e-13
4.065034531e+00  4.0856470e-13
4.065061632e+00  1.9066605e-13
4.065088732e+00  8.5713874e-14
4.065115833e+00  3.7104957e-14
4.065142933e+00  1.5404859e-14
4.065170034e+00  6.1122370e-15
4.065197135e+00  2.3106753e-15
4.065224237e+00  8.2838181e-16
4.065251338e+00  2.8015342e-16
4.065278440e+00  8.9009554e-17
4.065305542e+00  2.6608241e-17
4.065332644e+00  7.6163420e-18
4.065359746e+00  2.1891553e-18
4.065386848e+00  6.8115656e-19
4.065413951e+00  2.4121619e-19
4.065441054e+00  8.3706356e-20
4.065468157e+00  2.4763093e-20
4.065495260e+00  6.4756140e-21
4.065522363e+00  1.6805696e-21
4.065549467e+00  3.3379396e-22
4.065576570e+00  1.8471648e-22
4.065603674e+00  1.4939886e-21
4.065630778e+00  1.2217722e-20
4.065657882e+00  7.9525167e-20
4.065684987e+00  4.0741746e-19
4.065712091e+00  1.8447346e-18
4.065739196e+00  7.5856101e-18
4.065766301e+00  2.7740270e-17
4.065793406e+00  9.2165218e-17
4.065820511e+00  2.8269507e-16
4.065847617e+00  8.0933407e-16
4.065874723e+00  2.1900098e-15
4.065901828e+00  5.6325790e-15
4.065928934e+00  1.3838828e-14
4.065956041e+00  3.2482074e-14
4.065983147e+00  7.3545728e-14
4.066010253e+00  1.6048265e-13
4.066037360e+00  3.3808770e-13
4.066064467e+00  6.8858585e-13
4.066091574e+00  1.3575658e-12
4.066118681e+00  2.5938615e-12
4.066145789e+00  4.8084470e-12
4.066172897e+00  8.6579540e-12
4.066200004e+00  1.5158229e-11
4.066227112e+00  2.5832044e-11
4.066254221e+00  4.2893026e-11
4.066281329e+00  6.9461613e-11
4.066308437e+00  1.0980389e-10
4.066335546e+00  1.6957375e-10
4.066362655e+00  2.5603078e-10
4.066389764e+00  3.7819888e-10
4.066416873e+00  5.4692780e-10
4.066443983e+00  7.7482288e-10
4.066471093e+00  1.0760167e-09
4.066498202e+00  1.4657669e-09
4.066525312e+00  1.9598742e-09
4.066552423e+00  2.5739182e-09
4.066579533e+00  3.3223083e-09
4.066606643e+00  4.2171451e-09
4.066633754e+00  5.2668910e-09
4.066660865e+00  6.4748599e-09
4.066687976e+00  7.8375687e-09
4.066715087e+00  9.3430310e-09
4.066742199e+00  1.0969131e-08
4.066769310e+00  1.2682263e-08
4.066796422e+00  1.4436497e-08
4.066823534e+00  1.6173564e-08
4.066850646e+00  1.7823989e-08
4.066877759e+00  1.9309728e-08
4.066904871e+00  2.0548507e-08
4.066931984e+00  2.1460021e-08
4.066959097e+00  2.1973777e-08
4.066986210e+00  2.2038067e-08
4.067013323e+00  2.1629116e-08
4.067040436e+00  2.0759141e-08
4.067067550e+00  1.9481924e-08
4.067094664e+00  1.7894666e-08
4.067121778e+00  1.6135464e-08
4.067148892e+00  1.4376545e-08
4.067176006e+00  1.2814243e-08
4.067203121e+00  1.1657323e-08
4.067230235e+00  1.1115330e-08
4.067257350e+00  1.1388316e-08
4.067284465e+00  1.2657485e-08
4.067311581e+00  1.5076873e-08
4.067338696e+00  1.8764272e-08
4.067365812e+00  2.3790841e-08
4.067392927e+00  3.0169810e-08
4.067420043e+00  3.7846138e-08
4.067447159e+00  4.6690298e-08
4.067474276e+00  5.6499726e-08
4.067501392e+00  6.7010850e-08
4.067528509e+00  7.7923027e-08
4.067555626e+00  8.8933280e-08
4.067582743e+00  9.9777799e-08
4.067609860e+00  1.1027315e-07
4.067636977e+00  1.2034790e-07
4.067664095e+00  1.3005515e-07
4.067691213e+00  1.3955948e-07
4.067718331e+00  1.4909786e-07
4.067745449e+00  1.5892223e-07
4.067772567e+00  1.6923807e-07
4.067799686e+00  1.8015558e-07
4.067826804e+00  1.9166645e-07
4.067853923e+00  2.0365046e-07
4.067881042e+00  2.1590660e-07
4.067908161e+00  2.2819630e-07
4.067935281e+00  2.4028481e-07
4.067962400e+00  2.5197071e-07
4.067989520e+00  2.6309944e-07
4.068016640e+00  2.7356298e-07
4.068043760e+00  2.8329084e-07
4.068070880e+00  2.9223797e-07
4.068098001e+00  3.0037375e-07
4.068125122e+00  3.0767367e-07
4.068152242e+00  3.1411428e-07
4.068179363e+00  3.1967055e-07
4.068206485e+00  3.2431499e-07
4.068233606e+00  3.2801785e-07
4.068260728e+00  3.3074786e-07
4.068287849e+00  3.3247331e-07
4.068314971e+00  3.3316294e-07
4.068342093e+00  3.3278668e-07
4.068369216e+00  3.3131576e-07
4.068396338e+00  3.2872274e-07
4.068423461e+00  3.2498077e-07
4.068450584e+00  3.2006290e-07
4.068477707e+00  3.1394175e-07
4.068504830e+00  3.0658997e-07
4.068531953e+00  2.9798204e-07
4.068559077e+00  2.8809799e-07
4.068586200e+00  2.7692966e-07
4.068613324e+00  2.6448976e-07
4.068640448e+00  2.5082406e-07
4.068667573e+00  2.3602662e-07
4.068694697e+00  2.2025705e-07
4.068721822e+00  2.0375766e-07
4.068748947e+00  1.8686693e-07
4.068776071e+00  1.7002377e-07
4.068803197e+00  1.5375689e-07
4.068830322e+00  1.3865438e-07
4.068857448e+00  1.2531250e-07
4.068884573e+00  1.1426832e-07
4.068911699e+00  1.0592726e-07
4.068938825e+00  1.0050067e-07
4.068965952e+00  9.7968688e-08
4.068993078e+00  9.8078617e-08
4.069020205e+00  1.0037980e-07
4.069047331e+00  1.0428678e-07
4.069074458e+00  1.0915565e-07
4.069101586e+00  1.1435706e-07
4.069128713e+00  1.1933281e-07
4.069155840e+00  1.2362982e-07
4.069182968e+00  1.2691187e-07
4.069210096e+00  1.2895455e-07
4.069237224e+00  1.2963046e-07
4.069264352e+00  1.2889099e-07
4.069291481e+00  1.2674906e-07
4.069318609e+00  1.2326485e-07
4.069345738e+00  1.1853513e-07
4.069372867e+00  1.1268562e-07
4.069399996e+00  1.0586575e-07
4.069427126e+00  9.8244848e-08
4.069454255e+00  9.0008824e-08
4.069481385e+00  8.1356431e-08
4.069508515e+00  7.2494425e-08
4.069535645e+00  6.3631113e-08
4.069562775e+00  5.4968438e-08
4.069589905e+00  4.6692869e-08
4.069617036e+00  3.8966264e-08
4.069644167e+00  3.1917800e-08
4.069671298e+00  2.5638142e-08
4.069698429e+00  2.0176732e-08
4.069725560e+00  1.5542558e-08
4.069752692e+00  1.1708219e-08
4.069779823e+00  8.6165917e-09
4.069806955e+00  6.1890982e-09
4.069834087e+00  4.3344738e-09
4.069861220e+00  2.9570497e-09
4.069888352e+00  1.9637906e-09
4.069915485e+00  1.2696366e-09
4.069942617e+00  8.0099798e-10
4.069969750e+00  4.9748801e-10
4.069996883e+00  3.1216439e-10
4.070024017e+00  2.1063577e-10
4.070051150e+00  1.6940296e-10
4.070078284e+00  1.7376565e-10
4.070105418e+00  2.1553707e-10
4.070132552e+00  2.9074568e-10
4.070159686e+00  3.9744481e-10
4.070186820e+00  5.3373635e-10
4.070213955e+00  6.9614482e-10
4.070241090e+00  8.7847954e-10
4.070268225e+00  1.0713412e-09
4.070295360e+00  1.2623843e-09
4.070322495e+00  1.4373146e-09
4.070349631e+00  1.5815045e-09
4.070376766e+00  1.6819362e-09
4.070403902e+00  1.7291027e-09
4.070431038e+00  1.7184733e-09
4.070458174e+00  1.6512110e-09
4.070485311e+00  1.5339898e-09
4.070512447e+00  1.3779545e-09
4.070539584e+00  1.1970526e-09
4.070566721e+00  1.0060895e-09
4.070593858e+00  8.1888265e-10
4.070620995e+00  6.4682826e-10
4.070648133e+00  4.9806188e-10
4.070675270e+00  3.7724133e-10
4.070702408e+00  2.8584691e-10
4.070729546e+00  2.2281135e-10
4.070756684e+00  1.8527226e-10
4.070783823e+00  1.6927365e-10
4.070810961e+00  1.7031190e-10
4.070838100e+00  1.8370013e-10
4.070865239e+00  2.0479163e-10
4.070892378e+00  2.2914109e-10
4.070919517e+00  2.5269227e-10
4.070946657e+00  2.7204212e-10
4.070973797e+00  2.8480197e-10
4.071000936e+00  2.9001287e-10
4.071028076e+00  2.8854884e-10
4.071055217e+00  2.8344292e-10
4.071082357e+00  2.8005538e-10
4.071109498e+00  2.8608647e-10
4.071136638e+00  3.1141298e-10
4.071163779e+00  3.6774893e-10
4.071190920e+00  4.6812028e-10
4.071218062e+00  6.2614797e-10
4.071245203e+00  8.5517197e-10
4.071272345e+00  1.1673573e-09
4.071299486e+00  1.5730293e-09
4.071326628e+00  2.0806139e-09
4.071353771e+00  2.6975196e-09
4.071380913e+00  3.4321077e-09
4.071408055e+00  4.2964804e-09
4.071435198e+00  5.3093078e-09
4.071462341e+00  6.4974961e-09
4.071489484e+00  7.8954306e-09
4.071516627e+00  9.5409697e-09
4.071543771e+00  1.1468279e-08
4.071570915e+00  1.3698701e-08
4.071598058e+00  1.6231720e-08
4.071625202e+00  1.9038318e-08
4.071652346e+00  2.2058479e-08
4.071679491e+00  2.5203487e-08
4.071706635e+00  2.8362444e-08
4.071733780e+00  3.1411464e-08
4.071760925e+00  3.4223753e-08
4.071788070e+00  3.6679023e-08
4.071815215e+00  3.8671264e-08
4.071842361e+00  4.0114569e-08
4.071869506e+00  4.0947069e-08
4.071896652e+00  4.1133243e-08
4.071923798e+00  4.0664825e-08
4.071950944e+00  3.9560478e-08
4.071978091e+00  3.7864332e-08
4.072005237e+00  3.5643503e-08
4.072032384e+00  3.2984675e-08
4.072059531e+00  2.9989842e-08
4.072086678e+00  2.6771260e-08
4.072113825e+00  2.3445678e-08
4.072140972e+00  2.0127984e-08
4.072168120e+00  1.6924592e-08
4.072195268e+00  1.3927159e-08
4.072222416e+00  1.1207345e-08
4.072249564e+00  8.8134436e-09
4.072276712e+00  6.7694148e-09
4.072303861e+00  5.0765082e-09
4.072331010e+00  3.7171384e-09
4.072358158e+00  2.6602920e-09
4.072385307e+00  1.8675644e-09
4.072412457e+00  1.2989850e-09
4.072439606e+00  9.1800114e-10
4.072466756e+00  6.9530060e-10
4.072493905e+00  6.1139319e-10
4.072521055e+00  6.5797154e-10
4.072548206e+00  8.3816076e-10
4.072575356e+00  1.1657111e-09
4.072602506e+00  1.6631701e-09
4.072629657e+00  2.3590731e-09
4.072656808e+00  3.2843006e-09
4.072683959e+00  4.4677314e-09
4.072711110e+00  5.9316458e-09
4.072738262e+00  7.6873258e-09
4.072765413e+00  9.7314501e-09
4.072792565e+00  1.2043873e-08
4.072819717e+00  1.4587244e-08
4.072846869e+00  1.7308710e-08
4.072874021e+00  2.0143550e-08
4.072901174e+00  2.3020350e-08
4.072928327e+00  2.5867019e-08
4.072955479e+00  2.8616889e-08
4.072982632e+00  3.1214169e-08
4.073009786e+00  3.3617985e-08
4.073036939e+00  3.5804387e-08
4.073064093e+00  3.7765627e-08
4.073091246e+00  3.9506246e-08
4.073118400e+00  4.1036128e-08
4.073145554e+00  4.2361657e-08
4.073172709e+00  4.3477263e-08
4.073199863e+00  4.4360372e-08
4.073227018e+00  4.4972622e-08
4.073254173e+00  4.5268860e-08
4.073281328e+00  4.5213183e-08
4.073308483e+00  4.4798752e-08
4.073335638e+00  4.4066200e-08
4.073362794e+00  4.3114810e-08
4.073389950e+00  4.2101734e-08
4.073417106e+00  4.1227151e-08
4.073444262e+00  4.0706988e-08
4.073471418e+00  4.0738485e-08
4.073498575e+00  4.1466377e-08
4.073525731e+00  4.2957775e-08
4.073552888e+00  4.5191739e-08
4.073580045e+00  4.8065416e-08
4.073607202e+00  5.1414258e-08
4.073634360e+00  5.5040355e-08
4.073661517e+00  5.8741673e-08
4.073688675e+00  6.2336069e-08
4.073715833e+00  6.5676554e-08
4.073742991e+00  6.8657280e-08
4.073770149e+00  7.1211965e-08
4.073797308e+00  7.3307761e-08
4.073824466e+00  7.4937315e-08
4.073851625e+00  7.6111256e-08
4.073878784e+00  7.6852207e-08
4.073905943e+00  7.7190606e-08
4.073933103e+00  7.7161965e-08
4.073960262e+00  7.6804969e-08
4.073987422e+00  7.6159826e-08
4.074014582e+00  7.5266505e-08
4.074041742e+00  7.4162881e-08
4.074068902e+00  7.2883083e-08
4.074096063e+00  7.1456424e-08
4.074123223e+00  6.9907236e-08
4.074150384e+00  6.8255473e-08
4.074177545e+00  6.6517841e-08
4.074204706e+00  6.4708937e-08
4.074231868e+00  6.2842038e-08
4.074259029e+00  6.0929388e-08
4.074286191e+00  5.8982153e-08
4.074313353e+00  5.7010299e-08
4.074340515e+00  5.5022648e-08
4.074367677e+00  5.3027181e-08
4.074394840e+00  5.1031493e-08
4.074422002e+00  4.9043163e-08
4.074449165e+00  4.7069852e-08
4.074476328e+00  4.5119044e-08
4.074503491e+00  4.3197505e-08
4.074530655e+00  4.1310654e-08
4.074557818e+00  3.9462080e-08
4.074584982e+00  3.7653370e-08
4.074612146e+00  3.5884324e-08
4.074639310e+00  3.4153507e-08
4.074666474e+00  3.2458940e-08
4.074693639e+00  3.0798815e-08
4.074720803e+00  2.9171980e-08
4.074747968e+00  2.7578160e-08
4.074775133e+00  2.6017897e-08
4.074802298e+00  2.4492286e-08
4.074829464e+00  2.3002648e-08
4.074856629e+00  2.1550277e-08
4.074883795e+00  2.0136346e-08
4.074910961e+00  1.8761981e-08
4.074938127e+00  1.7428450e-08
4.074965293e+00  1.6137351e-08
4.074992460e+00  1.4890716e-08
4.075019626e+00  1.3690968e-08
4.075046793e+00  1.2540748e-08
4.075073960e+00  1.1442668e-08
4.075101127e+00  1.0399054e-08
4.075128294e+00  9.4117520e-09
4.075155462e+00  8.4820240e-09
4.075182630e+00  7.6105226e-09
4.075209798e+00  6.7973299e-09
4.075236966e+00  6.0420247e-09
4.075264134e+00  5.3437545e-09
4.075291302e+00  4.7012995e-09
4.075318471e+00  4.1131247e-09
4.075345640e+00  3.5774223e-09
4.075372809e+00  3.0921488e-09
4.075399978e+00  2.6550611e-09
4.075427147e+00  2.2637495e-09
4.075454317e+00  1.9156719e-09
4.075481486e+00  1.6081824e-09
4.075508656e+00  1.3385583e-09
4.075535826e+00  1.1040240e-09
4.075562997e+00  9.0177330e-10
4.075590167e+00  7.2899127e-10
4.075617338e+00  5.8287603e-10
4.075644508e+00  4.6066170e-10
4.075671679e+00  3.5964227e-10
4.075698850e+00  2.7719680e-10
4.075726022e+00  2.1081649e-10
